epoch_id,train_reco_loss,train_pred_loss,train_loss,vali_reco_loss,vali_pred_loss
660.0,0.008703210391104221,0.007434189785271883,0.016608763486146927,0.008944866666570305,0.006926254008430987
661.0,0.00800092238932848,0.00852444488555193,0.016984032467007637,0.00701491660438478,0.009262945561204106
662.0,0.006606188602745533,0.00484118890017271,0.011927423067390919,0.006642636167816818,0.008326842356473208
663.0,0.01801377348601818,0.0223038662225008,0.04086754471063614,0.012296695122495293,0.004796022281516344
664.0,0.006373649928718805,0.00663255900144577,0.013487293384969234,0.006781668472103775,0.006997624959331006
665.0,0.0063706026412546635,0.007424225565046072,0.014284028671681881,0.008851387351751328,0.004800872469786555
666.0,0.008117036893963814,0.01122187077999115,0.019818592816591263,0.010680016316473483,0.013778384728357195
667.0,0.011608154512941837,0.02112647332251072,0.033208366483449936,0.013112166291102767,0.01133290461730212
668.0,0.008651298470795155,0.010456363670527935,0.019549435004591942,0.0065473697381094095,0.005456816079095006
669.0,0.006513307802379131,0.006063634064048529,0.013038184493780136,0.006395533354952932,0.0067273007007315755
670.0,0.007768434006720781,0.006555943749845028,0.014786720275878906,0.007394654070958495,0.005081416480243206
671.0,0.006991772912442684,0.004352027550339699,0.011773168109357357,0.005703901476226747,0.005070293496828526
672.0,0.009945154190063477,0.0068618375808000565,0.017271697521209717,0.008460989431478083,0.005425763130187988
673.0,0.0058065797202289104,0.008744104765355587,0.015002788044512272,0.005629421281628311,0.004089063219726086
674.0,0.005408678203821182,0.005572721362113953,0.011418098583817482,0.005849660071544349,0.0059024951071478425
675.0,0.008270220831036568,0.004867616109549999,0.013572124764323235,0.0077568917535245415,0.005071770295035094
676.0,0.007851772010326385,0.007527933921664953,0.01581529527902603,0.00827107618097216,0.004835625598207116
677.0,0.005404614843428135,0.006143974605947733,0.012024790979921818,0.006874691741541028,0.006579350691754371
678.0,0.006315222010016441,0.007061266805976629,0.013846275396645069,0.005438257358036935,0.004830333811696619
679.0,0.005534622818231583,0.005113570019602776,0.0111069455742836,0.0075284427963197235,0.006720044231042266
680.0,0.007392839528620243,0.005365701392292976,0.013200640678405762,0.006700072530657053,0.005308696196880192
681.0,0.008287757635116577,0.005943142808973789,0.014630581252276897,0.01297897081822157,0.010908099333755672
682.0,0.007527220994234085,0.00633478257805109,0.01432300265878439,0.006342061446048319,0.00519727187929675
683.0,0.007008132059127092,0.006315953563898802,0.013766626827418804,0.006267631496302784,0.005063834483735263
684.0,0.005385945551097393,0.004358857404440641,0.010197896510362625,0.0077525069238618015,0.008731913298834115
685.0,0.005927251186221838,0.007592410314828157,0.013955057598650455,0.007352144806645811,0.006416355166584254
686.0,0.007948926649987698,0.004098312463611364,0.012530750595033169,0.006369208078831434,0.006317506451159716
687.0,0.012595308013260365,0.003962531220167875,0.016933023929595947,0.011538906069472433,0.005548297893255949
688.0,0.009143626317381859,0.007266933098435402,0.01681353524327278,0.007472254126332701,0.005206606269348412
689.0,0.007737637497484684,0.005251431372016668,0.013413999229669571,0.0074855920393019915,0.005757556878961623
690.0,0.009426882490515709,0.007472245953977108,0.017338575795292854,0.00742266490124166,0.005402984342072159
691.0,0.00799458846449852,0.005204477813094854,0.013591793365776539,0.007885100785642862,0.005030131910461933
692.0,0.00740261422470212,0.004903839901089668,0.01274669449776411,0.009779955307021738,0.006465393456164747
693.0,0.00796660128980875,0.005951193626970053,0.01434925477951765,0.007326157973147928,0.004691814735997469
694.0,0.010191326960921288,0.0046005817130208015,0.015198484063148499,0.012965155579149724,0.005517417890951037
695.0,0.007420338224619627,0.006659734062850475,0.014506920240819454,0.0063401754712685944,0.0052219198201783005
696.0,0.007102395407855511,0.010877607390284538,0.018424972891807556,0.008352258638478816,0.005612365400884301
697.0,0.006021349225193262,0.0048949234187603,0.011362209916114807,0.008647602470591664,0.005643606174271554
698.0,0.006523167714476585,0.0037818222772330046,0.010751298628747463,0.008171952469274402,0.008066325378604234
699.0,0.006240095943212509,0.00548770884051919,0.012165199033915997,0.007844540593214332,0.0060330463922582565
700.0,0.005888247862458229,0.005118419881910086,0.011438229121267796,0.007132444274611771,0.006994944403413683
701.0,0.0066735162399709225,0.004682392347604036,0.011795934289693832,0.006078617135062814,0.005615401885006577
702.0,0.00800328515470028,0.004964125342667103,0.01339704915881157,0.007673376100137829,0.004220660915598274
703.0,0.006408140994608402,0.008137829601764679,0.014999563805758953,0.005549762863665819,0.006519757083151489
704.0,0.006723859813064337,0.0055127921514213085,0.012668468058109283,0.006570996111258864,0.004525283945258707
705.0,0.008205845020711422,0.00610082084313035,0.014734609983861446,0.008086496428586543,0.008418833813630044
706.0,0.005974553059786558,0.005904771853238344,0.012333955615758896,0.006272811884991824,0.005241448839660734
707.0,0.00811679381877184,0.0062597147189080715,0.01481290627270937,0.008972951723262668,0.008423389040399343
708.0,0.006006499286741018,0.004034196957945824,0.010476365685462952,0.007206672034226358,0.007330165745224803
709.0,0.006150183267891407,0.005364944227039814,0.011981090530753136,0.00559853611048311,0.004384023940656334
710.0,0.006078481208533049,0.004421307239681482,0.010925509966909885,0.005442018993198872,0.005018317932263016
711.0,0.006233790423721075,0.003603827441111207,0.010259192436933517,0.005386988958343863,0.004686052317265421
712.0,0.007762031629681587,0.005471129436045885,0.013640136457979679,0.007846446125768125,0.006498027232009917
713.0,0.008686551824212074,0.004980654455721378,0.014086311683058739,0.009791956283152103,0.004453949339222163
714.0,0.004828889854252338,0.003985860385000706,0.009232252836227417,0.004909881507046521,0.0054525120183825495
715.0,0.005883092526346445,0.003770815674215555,0.010060946457087994,0.005881218845024705,0.006330679927486926
716.0,0.005272924900054932,0.004593918565660715,0.010303445160388947,0.0056285210186615585,0.004541704303119331
717.0,0.005868898704648018,0.0037073660641908646,0.00999744888395071,0.005238593462854624,0.004609596845693886
718.0,0.005169945303350687,0.0036803034599870443,0.009281562641263008,0.005061368807218969,0.004447184433229267
719.0,0.00604279525578022,0.0036683473736047745,0.010101685300469398,0.00735627869144082,0.005580768338404596
720.0,0.0049421642906963825,0.003646437544375658,0.009019868448376656,0.004865113971754908,0.005398648872505874
721.0,0.0049191247671842575,0.0036659990437328815,0.009000571444630623,0.00528560378588736,0.004617184330709278
722.0,0.004767653997987509,0.0036825041752308607,0.0088799512013793,0.0050041054142639044,0.004264135903213173
723.0,0.006414726842194796,0.0106272017583251,0.017449920997023582,0.005502557731233537,0.009903139458037913
724.0,0.004529390949755907,0.0034605825785547495,0.008422967977821827,0.005983694014139474,0.00680613579461351
725.0,0.005384576972573996,0.007683044299483299,0.013520794920623302,0.005212228186428547,0.00684721990255639
726.0,0.0051395888440310955,0.004103943705558777,0.009651281870901585,0.005562245100736618,0.004629807325545699
727.0,0.006329261232167482,0.004663466475903988,0.011376505717635155,0.005839952570386231,0.005415174050722271
728.0,0.005390174221247435,0.00417114095762372,0.009943888522684574,0.006025760853663087,0.005066794797312468
729.0,0.005347124300897121,0.003928192425519228,0.009679959155619144,0.005099893035367131,0.004949121095705777
730.0,0.0051657650619745255,0.006124366540461779,0.011701293289661407,0.0050008569844067095,0.004973765055183321
731.0,0.004710800014436245,0.006348562426865101,0.011468078941106796,0.00476905438117683,0.005422478215768934
732.0,0.012622708454728127,0.006947936024516821,0.019940229132771492,0.018463432602584363,0.01047770349541679
733.0,0.005591713357716799,0.004609905183315277,0.01061205007135868,0.006133655714802444,0.005733514996245503
734.0,0.005121433176100254,0.006228088866919279,0.011769402772188187,0.004965658555738628,0.00393836225848645
735.0,0.005067098885774612,0.004054027609527111,0.009566502645611763,0.0049092482775449755,0.006164742424152792
736.0,0.0041788602247834206,0.003959574270993471,0.008554933592677116,0.004480385314673185,0.004536542983260006
737.0,0.0058517432771623135,0.007621622644364834,0.013901516795158386,0.004994262009859085,0.006239760317839682
738.0,0.005198094993829727,0.006194060202687979,0.011814373545348644,0.005879004090093076,0.005757740174885839
739.0,0.004850973375141621,0.003942045383155346,0.009224368259310722,0.00466026971116662,0.005451129446737468
740.0,0.004565697629004717,0.004014449194073677,0.008995944634079933,0.0043494915822520856,0.0047065746039152145
741.0,0.004583210684359074,0.004318063147366047,0.00931970588862896,0.005152778560295701,0.004604373651091009
742.0,0.00616607116535306,0.007895920425653458,0.01447132509201765,0.0062074886169284586,0.009252752352040261
743.0,0.004593657795339823,0.006675276905298233,0.011692820116877556,0.004676973493769765,0.00394467175938189
744.0,0.007701351772993803,0.004344646353274584,0.012472006492316723,0.00617725399788469,0.005391500913538039
745.0,0.005774399731308222,0.0039051168132573366,0.010083378292620182,0.005622327933087945,0.0057511274586431686
746.0,0.00465436652302742,0.004414086230099201,0.009467944502830505,0.004128503811080009,0.005243445932865143
747.0,0.00752721494063735,0.011100889183580875,0.019029974937438965,0.009051880473271013,0.012250279693398624
748.0,0.004530300851911306,0.0036655880976468325,0.008605502545833588,0.0047828026581555605,0.005728326400276274
749.0,0.006346171256154776,0.004332834389060736,0.011258510872721672,0.006336872978135943,0.004311965219676495
750.0,0.005155523773282766,0.0036755583714693785,0.009266596287488937,0.005389829888008535,0.00554194520227611
751.0,0.005128194577991962,0.004151695407927036,0.009678983129560947,0.004747226717881858,0.004580317903310061
752.0,0.004535427317023277,0.004685778636485338,0.009626101702451706,0.004534291406162083,0.005322388338390738
753.0,0.006702720653265715,0.005805137101560831,0.013083644211292267,0.0077898796182125805,0.0067302285926416515
754.0,0.00491669587790966,0.005452239885926247,0.010838530957698822,0.005214223335497081,0.004252350947353989
755.0,0.0052193207666277885,0.009934913367033005,0.015577275305986404,0.005014455295167863,0.008442514552734792
756.0,0.0045562442392110825,0.006234767381101847,0.01120357122272253,0.005141875916160643,0.004526655410882085
757.0,0.004375004209578037,0.0038946971762925386,0.0086781345307827,0.0051215356448665265,0.005164905940182507
758.0,0.004278416279703379,0.003754329401999712,0.008427238091826439,0.004025030240882188,0.005265272967517376
759.0,0.003817453980445862,0.004437397699803114,0.008636434562504292,0.004029588086996228,0.00526716144522652
760.0,0.006174965295940638,0.0061569600366055965,0.012704890221357346,0.005023725563660264,0.006650782155338675
761.0,0.003946869634091854,0.003742428030818701,0.008097534999251366,0.003889265900943428,0.004776239558123052
762.0,0.005075776018202305,0.005383550189435482,0.01083571370691061,0.004926124215126037,0.005890287121292204
763.0,0.003945356700569391,0.004617532715201378,0.008929682895541191,0.003909378545358777,0.0064575051655992866
764.0,0.004925094544887543,0.004194474779069424,0.009502401575446129,0.004879915271885693,0.004323578532785177
765.0,0.004294856917113066,0.004447998013347387,0.009129775688052177,0.00391886088764295,0.003909196681343019
766.0,0.003990424796938896,0.004000592511147261,0.008388652466237545,0.004239506623707712,0.005005079752299935
767.0,0.005729231983423233,0.004038417246192694,0.01013775635510683,0.005149189592339098,0.005807308212388307
768.0,0.004360488150268793,0.0035175334196537733,0.008264324627816677,0.003939622838515788,0.004959089646581561
769.0,0.0045419782400131226,0.0044519794173538685,0.009381112642586231,0.005114525067619979,0.006478784140199423
770.0,0.004131406545639038,0.0038876195903867483,0.008397554978728294,0.00558654002379626,0.004327305499464274
771.0,0.0056294891983270645,0.0044197640381753445,0.01041059847921133,0.007633154722861945,0.004337762494105846
772.0,0.014099685475230217,0.014255433343350887,0.028746532276272774,0.009552793577313423,0.0056540289428085085
773.0,0.0035106425639241934,0.0038913527969270945,0.007780749816447496,0.0037696777260862293,0.005071290337946266
774.0,0.0054345401003956795,0.007683343719691038,0.013501971960067749,0.005285299988463521,0.007908786146435887
775.0,0.003993145190179348,0.004188903141766787,0.008569673635065556,0.005942284571938216,0.004272855841554702
776.0,0.004226964898407459,0.004164052661508322,0.008748406544327736,0.00552266389131546,0.004975976538844407
777.0,0.00412956764921546,0.003602472133934498,0.008101719431579113,0.003712902823463082,0.005736679746769368
778.0,0.003995941020548344,0.0038000864442437887,0.008172226138412952,0.004962225747294724,0.0041825776686891915
779.0,0.003882819088175893,0.010041669011116028,0.014279795810580254,0.004808501177467406,0.00652698699850589
780.0,0.003699418157339096,0.007114696316421032,0.011181251145899296,0.004863469349220395,0.004613355151377618
781.0,0.008480444550514221,0.007631686516106129,0.01651017554104328,0.008634788589552045,0.006703097198624164
782.0,0.003072483232244849,0.004103048238903284,0.007565069478005171,0.0032289332593791187,0.00408715158700943
783.0,0.0031833872199058533,0.005031024571508169,0.008572601713240147,0.004079445649404078,0.0038965058978646995
784.0,0.0032257181592285633,0.006337218452244997,0.00993088074028492,0.003079223830718547,0.004229974548798055
785.0,0.0044156466610729694,0.005578048527240753,0.010344630107283592,0.007878406113013625,0.004211318958550691
786.0,0.006413574330508709,0.0048826695419847965,0.01172877661883831,0.00591068877838552,0.00540964042302221
787.0,0.003263516817241907,0.0044366964139044285,0.008096505887806416,0.0036463972995989026,0.005166131851729006
788.0,0.003235758049413562,0.0057956562377512455,0.009437592700123787,0.003343680512625724,0.00584803078090772
789.0,0.005692235194146633,0.010374056175351143,0.016446193680167198,0.007532179704867303,0.007806997664738446
790.0,0.004716580267995596,0.01112337689846754,0.016179105266928673,0.00459074602695182,0.00812714482890442
791.0,0.0035238778218626976,0.005225821863859892,0.009104950353503227,0.003318405000027269,0.004064959182869643
792.0,0.0034385460894554853,0.009305767714977264,0.013094631023705006,0.0038403454120270906,0.007647202035877853
793.0,0.004417570773512125,0.004775293171405792,0.009545096196234226,0.005387214571237564,0.005183651938568801
794.0,0.0032658264972269535,0.008480864576995373,0.012099351733922958,0.0031849796185269954,0.004096780449617654
795.0,0.003646685043349862,0.010242915712296963,0.014242204837501049,0.0033701229956932368,0.007734352571424097
796.0,0.002841617912054062,0.00587728014215827,0.009074938483536243,0.0046179584925994275,0.00479350290261209
797.0,0.0050416868180036545,0.004243076778948307,0.009597482159733772,0.0035436423728242516,0.003992240352090448
798.0,0.0037359576672315598,0.014506525360047817,0.018569422885775566,0.005818527331575752,0.005298606993164867
799.0,0.0031665144488215446,0.008763558231294155,0.012272723019123077,0.003691248327959329,0.007245496159885079
800.0,0.006486769299954176,0.005442419089376926,0.012268590740859509,0.005895404354669153,0.004461005877237767
801.0,0.004368767142295837,0.012676721438765526,0.017354192212224007,0.005933842225931585,0.006389129301533103
802.0,0.003864838043227792,0.004780438728630543,0.009023880586028099,0.0033376364153809845,0.004239881166722625
803.0,0.0057669393718242645,0.004644626751542091,0.010766844265162945,0.00471575977280736,0.005506780615542084
804.0,0.0034372855443507433,0.005274931434541941,0.009040093049407005,0.006499656639061868,0.004574752459302544
805.0,0.0027636734303086996,0.004360541235655546,0.007454699371010065,0.006525220349431038,0.004300772328861058
806.0,0.0044174641370773315,0.007357330992817879,0.012085306458175182,0.004689100524410605,0.006002161360811442
807.0,0.003395591164007783,0.006352003198117018,0.010086610913276672,0.0032897381926886736,0.0062678755493834615
808.0,0.0030751340091228485,0.0051767416298389435,0.008570278063416481,0.004645799379795789,0.004153793456498534
809.0,0.0028112137224525213,0.004886261187493801,0.00803758017718792,0.0029936902225017547,0.00422579359728843
810.0,0.0030285741668194532,0.0038106876891106367,0.007425307761877775,0.0031065390328876676,0.004654434265103191
811.0,0.011828619055449963,0.011679221875965595,0.024042736738920212,0.007131669204682112,0.007585260237101465
812.0,0.006215786095708609,0.004825305659323931,0.011508135125041008,0.00577978165820241,0.005410169332753867
813.0,0.003220794489607215,0.00859124306589365,0.012248550541698933,0.0033818742376752198,0.005636740813497454
814.0,0.0031179767102003098,0.007280445657670498,0.010811545886099339,0.0033119797124527397,0.005693456390872598
815.0,0.004938093014061451,0.02877986803650856,0.03413540869951248,0.0059781854273751375,0.019390449160709977
816.0,0.006819728761911392,0.0069508738815784454,0.014192705973982811,0.004756572423502803,0.007523086341097951
817.0,0.0033463765867054462,0.005057407543063164,0.008787013590335846,0.0038631845265626906,0.005373472173232585
818.0,0.0038580140098929405,0.010769486427307129,0.014974970370531082,0.004326370533090085,0.007708385854493826
819.0,0.003242015140131116,0.004414955619722605,0.008026674389839172,0.0032982474192976953,0.004481248941738158
820.0,0.0030768990982323885,0.006538383197039366,0.009961067698895931,0.0031500457786023616,0.004879532381892204
821.0,0.003333074040710926,0.006836928427219391,0.010500693693757057,0.0047117546433582905,0.004650496307294816
822.0,0.0055400533601641655,0.015108087100088596,0.02100483328104019,0.006790997926145792,0.006104760488960892
823.0,0.005954770836979151,0.007037171628326178,0.013358294032514095,0.0038665626081638036,0.005146702053025365
824.0,0.003487036330625415,0.0058390311896800995,0.009655643254518509,0.003154005715623498,0.0054883323493413625
825.0,0.002827972872182727,0.005471380427479744,0.008645017631351948,0.0030858820187859236,0.004504129267297685
826.0,0.0028884634375572205,0.007236472796648741,0.010447930544614792,0.0029300824739038945,0.004041411075741052
827.0,0.00324065238237381,0.0076469783671200275,0.011219155974686146,0.003127325186505914,0.005693200195673853
828.0,0.00443690549582243,0.006858109962195158,0.011609626933932304,0.004255727655254305,0.004479323653504253
829.0,0.0026684189215302467,0.0047289347276091576,0.0077066440135240555,0.002876521018333733,0.0038401646655984224
830.0,0.008491206914186478,0.009937888942658901,0.01874621771275997,0.006596681219525636,0.006218825210817158
831.0,0.0029808508697897196,0.004528859164565802,0.007834825664758682,0.0035493022412993016,0.003994459751993418
832.0,0.004380910191684961,0.00839944463223219,0.013073736801743507,0.005867496249265969,0.007145226059947163
833.0,0.0027473270893096924,0.010810662992298603,0.013854444958269596,0.003130175604019314,0.009360919357277453
834.0,0.0030786232091486454,0.00710323266685009,0.01048587542027235,0.0032455353415571154,0.004916923947166652
835.0,0.0036815195344388485,0.00428142910823226,0.008265124633908272,0.004392435564659536,0.004132847557775677
836.0,0.002971845446154475,0.007681517396122217,0.010976763442158699,0.0032628314453177153,0.00402623564004898
837.0,0.0026248956564813852,0.004060454200953245,0.006999024655669928,0.002798538247589022,0.004225895984563977
838.0,0.0038140746764838696,0.005057415924966335,0.009165329858660698,0.00463351015932858,0.004527432040777058
839.0,0.0030426986049860716,0.009755099192261696,0.013083667494356632,0.003018868702929467,0.004657814069651068
840.0,0.003064873395487666,0.005077572539448738,0.008442368358373642,0.003120090952143073,0.004043149936478585
841.0,0.0043387096375226974,0.013593674637377262,0.018216678872704506,0.004959365073591471,0.009258257260080427
842.0,0.0026039660442620516,0.004966448061168194,0.007976661436259747,0.0027324003516696394,0.004110967263113707
843.0,0.00761030800640583,0.006975679658353329,0.014910751022398472,0.005891160108149052,0.005887817777693272
844.0,0.008257563225924969,0.012564300559461117,0.021150028333067894,0.010166100272908807,0.006287546432577074
845.0,0.002575319493189454,0.010515839792788029,0.013421496376395226,0.0027453470160253347,0.00868233760120347
846.0,0.0025499507319182158,0.005947511177510023,0.008819923736155033,0.0030649737222120167,0.004991995438467711
847.0,0.002566338749602437,0.003918536473065615,0.006793702486902475,0.002844080957584083,0.0038361105136573313
848.0,0.002615160308778286,0.004151984117925167,0.007141442969441414,0.0033781444653868675,0.004086473712231964
849.0,0.003245095256716013,0.012168717570602894,0.01571308635175228,0.003569551941473037,0.009049107204191387
850.0,0.003669521538540721,0.005510364659130573,0.009493311867117882,0.0030385709018446506,0.004939989966806025
851.0,0.0031115279998630285,0.005306832492351532,0.008721405640244484,0.003396671754308045,0.004107841849327087
852.0,0.004129413049668074,0.005480502266436815,0.009927465580403805,0.004379354603588581,0.005195350258145481
853.0,0.003049511695280671,0.010702713392674923,0.014047464355826378,0.0030736692482605577,0.007370688219089061
854.0,0.004473681095987558,0.005222500767558813,0.010096150450408459,0.003777356003411114,0.004548791155684739
855.0,0.003802213119342923,0.0075786663219332695,0.011707363650202751,0.004170235188212246,0.0056174834026023746
856.0,0.005423306953161955,0.005186834838241339,0.010911136865615845,0.00550393492449075,0.004746008105576039
857.0,0.003190533025190234,0.004564485512673855,0.008048187009990215,0.0029330113669857384,0.004508332011755556
858.0,0.0027014994993805885,0.004485026467591524,0.007502436172217131,0.0030339974677190185,0.004261988203506917
859.0,0.0029664835892617702,0.005311210639774799,0.008569139055907726,0.002595205674879253,0.004114268068224192
860.0,0.004908762406557798,0.009614677168428898,0.014822661876678467,0.0034797574393451215,0.004248870513401925
861.0,0.0029991515912115574,0.010337173007428646,0.01363870594650507,0.0030219168751500548,0.007202246226370335
862.0,0.00363409542478621,0.017115959897637367,0.02102714404463768,0.0045719370595179495,0.010548318736255169
863.0,0.0030124105978757143,0.008415811695158482,0.012027744203805923,0.003587209573015571,0.004229343892075121
864.0,0.0027582761831581593,0.005186399444937706,0.008464401587843895,0.0029022711678408086,0.0044055469799786804
865.0,0.0031120229978114367,0.007238632068037987,0.010818441398441792,0.0037140045897103846,0.005057669477537274
866.0,0.0031676224898546934,0.011499946936964989,0.01508915051817894,0.0031467905500903726,0.009766545938327908
867.0,0.0030250505078583956,0.011791974306106567,0.015213541686534882,0.0036451096413657067,0.008817360422108322
868.0,0.0026559315156191587,0.0046112691052258015,0.007670307997614145,0.0033181550330482422,0.00392541685141623
869.0,0.004229997284710407,0.013378018513321877,0.017991216853260994,0.003832476562820375,0.010194885148666798
870.0,0.002613311167806387,0.0112758232280612,0.01428153645247221,0.002725491498131305,0.004387010971549898
871.0,0.009339460171759129,0.027578657492995262,0.03758106008172035,0.008537849853746593,0.018553389026783405
872.0,0.019006969407200813,0.027946170419454575,0.04838511347770691,0.030868164356797935,0.019033368164673447
873.0,0.004230346065014601,0.02557433396577835,0.031024158000946045,0.004651908320374787,0.017013314878568053
874.0,0.006301766261458397,0.017816005274653435,0.024809760972857475,0.006155270920135081,0.0108655558899045
875.0,0.0039867074228823185,0.01750720851123333,0.022097570821642876,0.004348928621038794,0.008408743166364729
876.0,0.005421627312898636,0.014599332585930824,0.02054723910987377,0.003856650704983622,0.009247709601186215
